Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Static Method,"com.guozheng.okhttputils.okhttp.OkhttpUtil.okHttpGet",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Static Method,"com.guozheng.okhttputils.okhttp.OkhttpUtil.okHttpGet",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Static Method,"com.guozheng.okhttputils.okhttp.OkhttpUtil.okHttpGet",,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Static Method,"com.guozheng.okhttputils.okhttp.OkhttpUtil.okHttpGetBitmap",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Static Method,"com.guozheng.okhttputils.okhttp.OkhttpUtil.okHttpGetBitmap",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Static Method,"com.guozheng.okhttputils.okhttp.OkhttpUtil.okHttpPost",,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Static Method,"com.guozheng.okhttputils.okhttp.OkhttpUtil.okHttpPost",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Static Method,"com.guozheng.okhttputils.okhttp.OkhttpUtil.okHttpPost",,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Static Method,"com.guozheng.okhttputils.okhttp.OkhttpUtil.okHttpPostJson",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Static Method,"com.guozheng.okhttputils.okhttp.OkhttpUtil.okHttpPostJson",,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Static Method,"com.guozheng.okhttputils.okhttp.OkhttpUtil.okHttpPut",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Static Method,"com.guozheng.okhttputils.okhttp.OkhttpUtil.okHttpPut",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Static Method,"com.guozheng.okhttputils.okhttp.OkhttpUtil.okHttpPut",,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Static Method,"com.guozheng.okhttputils.okhttp.OkhttpUtil.okHttpUploadFile",,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,3,1,1,8,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,67,1,1,1,1
Public Static Method,"com.guozheng.okhttputils.okhttp.OkhttpUtil.okHttpUploadFile",,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,0,3,1,1,9,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,3,00,1,1,1,1
Public Static Method,"com.guozheng.okhttputils.okhttp.OkhttpUtil.okHttpUploadFile",,,,,,,,,,,,,,,,,,,,,,,,,,,9,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,3,33,1,1,1,1
Public Static Method,"com.guozheng.okhttputils.okhttp.OkhttpUtil.okHttpUploadListFile",,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,3,1,1,8,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,67,1,1,1,1
Public Static Method,"com.guozheng.okhttputils.okhttp.OkhttpUtil.okHttpUploadListFile",,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,0,3,1,1,9,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,3,00,1,1,1,1
Public Static Method,"com.guozheng.okhttputils.okhttp.OkhttpUtil.okHttpUploadListFile",,,,,,,,,,,,,,,,,,,,,,,,,,,9,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,3,33,1,1,1,1
Public Static Method,"com.guozheng.okhttputils.okhttp.OkhttpUtil.okHttpUploadMapFile",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Static Method,"com.guozheng.okhttputils.okhttp.OkhttpUtil.okHttpUploadMapFile",,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,3,1,1,8,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,67,1,1,1,1
Public Static Method,"com.guozheng.okhttputils.okhttp.OkhttpUtil.okHttpUploadMapFile",,,,,,,,,,,,,,,,,,,,,,,,,,,8,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,3,00,1,1,1,1
Class,"com.guozheng.okhttputils.okhttp.RequestUtil",2,2,3,1,12,0,10,2,1,3,3,0,,0,0,,,,16,14,16,16,6,10,0,0,,315,39,224,51,127,74,,,,98,162,62,100,,,,,,7,5,9,1,,1,3,,77,40,0,33,44,41,48,16
Private Static Class,"com.guozheng.okhttputils.okhttp.RequestUtil.ProgressRequestBody",1,1,1,1,9,0,7,2,1,1,1,0,,0,0,,,,5,3,5,5,1,1,0,3,,65,5,46,13,24,15,,,,19,29,14,15,,,,,,2,2,2,1,,2,1,,60,60,0,33,6,6,6,5
