Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.registerMimeListener.(Anon_1).onNDEFMessageDetected",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.registerMimeType",,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,11,2,8,0,6,2,0,6,8,2,6,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.registerNdef",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.registerNdefFormatable",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.registerNdefListener",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,2,4,0,4,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.registerTagListener",,,,,,,,,,,,,,,,,,,,,,,,,,,3,24,6,18,5,14,1,4,1,0,10,13,6,7,1,1,1,1,0,,,,,0,,0,0,,,0,06,1,1,1,1
Anonymous Class,"com.chariotsolutions.nfc.plugin.NfcPlugin.registerTagListener.(Anon_2)",2,2,2,1,15,4,11,1,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,17,5,12,3,10,1,,,,6,8,4,4,,,,,,2,2,2,1,,2,1,,0,0,0,08,2,2,2,1
Public Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.registerTagListener.(Anon_2).onTargetDetected",,,,,,,,,,,,,,,,,,,,,,,,,,,4,15,4,11,3,9,1,7,2,0,6,8,4,4,2,2,2,1,1,,,,,0,,1,0,,,0,09,2,2,2,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.removeDefaultTag",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.removeFromTechList",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,3,5,0,5,3,0,3,6,3,3,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
