Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"com.tekinarslan.material.sample.SampleFragment",3,1,3,1,19,2,16,0,1,3,3,0,,1,1,,,,1,1,2,2,0,0,0,2,,46,9,37,11,29,0,,,,25,29,10,19,,,,,,5,2,5,1,,2,1,,50,50,0,00,6,3,6,2
Public Static Method,"com.tekinarslan.material.sample.SampleFragment.newInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,3,5,0,3,1,0,5,6,3,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.tekinarslan.material.sample.SampleFragment.onCreateView",,,,,,,,,,,,,,,,,,,,,,,,,,,4,31,5,26,4,23,0,12,5,1,18,20,4,16,5,2,5,1,6,,,,,0,,1,0,,,0,00,5,2,5,1
Public Class,"com.tekinarslan.material.sample.SlidingTabLayout",1,1,2,1,11,1,8,2,1,4,4,0,,0,3,,,,14,8,14,14,0,2,2,10,,289,50,180,56,102,59,,,,91,133,53,80,,,,,,8,8,9,1,,2,2,,82,73,0,33,26,26,30,14
Private Class,"com.tekinarslan.material.sample.SlidingTabLayout.InternalViewPagerListener",3,3,4,1,12,1,11,0,2,2,2,0,,0,0,,,,3,1,3,3,0,0,0,3,,48,8,40,12,22,0,,,,16,26,9,17,,,,,,4,4,6,1,,1,1,,33,33,0,00,10,10,12,3
Public Method,"com.tekinarslan.material.sample.SlidingTabLayout.InternalViewPagerListener.onPageScrollStateChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.tekinarslan.material.sample.SlidingTabLayout.InternalViewPagerListener.onPageScrolled",,,,,,,,,,,,,,,,,,,,,,,,,,,5,19,3,16,5,12,0,6,3,0,7,10,4,6,4,4,6,1,1,,,,,0,,1,0,,,0,00,4,4,6,1
Public Method,"com.tekinarslan.material.sample.SlidingTabLayout.InternalViewPagerListener.onPageSelected",,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,12,1,7,0,6,8,1,6,10,2,8,4,4,4,1,0,,,,,0,,1,0,,,0,00,4,4,4,1
Public Constructor,"com.tekinarslan.material.sample.SlidingTabLayout.SlidingTabLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.tekinarslan.material.sample.SlidingTabLayout.SlidingTabLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
