Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"HandleRebalance.java",1,1,1,1,3,0,3,0,,,,,1,0,1,3,,3,3,2,3,,0,0,0,3,,51,10,33,26,4,8,,,,19,23,20,3,,,,,,1,1,1,1,,,0,,,,0,24,3,3,3,3
File,"HandleRebalance.java",1,1,1,1,3,0,3,0,,,,,1,0,1,3,,3,3,2,3,,0,0,0,3,,51,10,33,26,4,8,,,,19,23,20,3,,,,,,1,1,1,1,,,0,,,,0,24,3,3,3,3
File,"HashSampler.java",1,1,1,1,4,0,3,1,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,18,2,7,4,1,9,,,,2,4,3,1,,,,,,1,1,1,1,,,0,,,,1,29,1,1,1,1
File,"HbaseAutoConfiguration.java",1,1,1,1,7,0,7,0,,,,,1,0,3,1,,1,1,1,1,,0,0,0,1,,42,6,28,22,8,8,,,,18,20,16,4,,,,,,1,1,1,1,,,0,,,,0,29,1,1,1,1
File,"HbaseOperations.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,10,10,0,10,,10,0,0,0,,132,13,16,15,0,103,,,,14,15,15,0,,,,,,0,0,0,0,,,0,,,,6,44,0,0,0,0
File,"HbaseProperties.java",1,1,1,1,3,0,3,0,,,,,1,0,0,6,,6,6,3,6,,0,0,0,6,,45,11,26,13,6,8,,,,11,18,12,6,,,,,,1,1,1,1,,,0,,,,0,31,6,6,6,6
File,"HbaseStore.java",2,2,3,1,21,0,12,8,,,,,1,0,1,6,,6,6,0,6,,0,2,0,4,,169,16,96,46,54,57,,,,53,72,42,30,,,,,,4,4,5,1,,,2,,,,0,59,17,17,19,6
File,"HbaseSystemException.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,27,4,10,5,2,13,,,,4,7,5,2,,,,,,1,1,1,1,,,0,,,,1,30,2,2,2,2
File,"HbaseTemplate.java",1,1,1,1,10,0,10,0,,,,,5,0,1,19,,19,19,2,19,,0,0,0,19,,230,23,190,65,107,17,,,,92,128,60,68,,,,,,4,4,4,1,,,3,,,,0,09,32,32,32,19
File,"HttpRequest.java",2,2,2,2,18,0,14,4,,,,,2,6,3,11,,11,3,4,9,,0,2,0,7,,293,18,220,84,143,55,,,,130,161,83,78,,,,,,6,6,6,4,,,3,,,,0,25,31,31,31,23
