Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.linroid.filtermenu.library.FilterMenu.setMenuLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,10,1,6,0,5,3,0,4,8,2,6,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Public Method,"com.linroid.filtermenu.library.FilterMenu.toggle",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.linroid.filtermenu.library.FilterMenuDrawable",1,1,1,1,5,0,4,0,1,1,1,0,,0,0,,,,14,6,14,14,0,5,0,9,,109,17,84,41,40,8,,,,41,58,33,25,,,,,,2,2,2,1,,2,1,,78,69,0,10,15,15,15,14
Public Constructor,"com.linroid.filtermenu.library.FilterMenuDrawable.FilterMenuDrawable",,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,2,8,1,6,0,7,1,0,6,7,1,6,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Enum Type,"com.linroid.filtermenu.library.FilterMenuDrawable.IconState",1,1,1,1,0,0,0,0,1,0,0,0,,0,0,,,,2,2,2,2,0,0,0,2,,4,0,4,3,0,0,,,,0,1,1,0,,,,,,1,1,1,1,,1,0,,,,0,00,2,2,2,2
Public Method,"com.linroid.filtermenu.library.FilterMenuDrawable.IconState.valueOf",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.linroid.filtermenu.library.FilterMenuDrawable.IconState.values",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.linroid.filtermenu.library.FilterMenuDrawable.draw",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,10,1,7,5,5,2,0,5,7,1,6,2,2,2,1,1,,,,,0,,1,0,,,0,50,2,2,2,1
Private Method,"com.linroid.filtermenu.library.FilterMenuDrawable.drawBottomLeftLine",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,3,3,0,3,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.linroid.filtermenu.library.FilterMenuDrawable.drawBottomLine",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,4,4,0,5,1,0,4,5,4,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.linroid.filtermenu.library.FilterMenuDrawable.drawMiddleLine",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,4,4,0,5,1,0,4,5,4,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.linroid.filtermenu.library.FilterMenuDrawable.drawTopLeftLine",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,3,3,0,3,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.linroid.filtermenu.library.FilterMenuDrawable.drawTopLine",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,2,2,0,4,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.linroid.filtermenu.library.FilterMenuDrawable.getExpandProgress",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.linroid.filtermenu.library.FilterMenuDrawable.getIntrinsicHeight",,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.linroid.filtermenu.library.FilterMenuDrawable.getIntrinsicWidth",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.linroid.filtermenu.library.FilterMenuDrawable.getOpacity",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
