Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ShowScheduleImpelCompont.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,26,4,9,8,0,13,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,1,44,0,0,0,0
File,"ShowScheduleImpelModule.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,2,4,,3,0,0,1,,37,6,26,16,5,5,,,,12,17,12,5,,,,,,1,1,1,1,,,0,,,,0,19,4,4,4,4
File,"ShowScheduleView.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,4,4,0,4,,4,0,0,0,,24,5,10,9,0,9,,,,8,9,9,0,,,,,,0,0,0,0,,,0,,,,0,90,0,0,0,0
File,"StatusBarCompat.java",2,2,2,1,12,0,8,3,,,,,1,3,2,4,,4,1,0,4,,0,1,0,3,,74,8,47,23,23,19,,,,24,34,21,13,,,,,,5,5,6,1,,,2,,,,0,40,9,9,10,4
File,"TimeUtil.java",1,1,1,1,9,0,7,1,,,,,1,12,1,13,,13,1,0,13,,0,1,0,12,,157,18,109,54,68,30,,,,66,85,55,30,,,,,,3,3,4,3,,,2,,,,0,28,18,18,21,15
File,"ToastUtil.java",1,1,1,1,5,0,2,2,,,,,1,1,0,2,,2,1,0,2,,0,1,0,1,,25,5,10,6,1,10,,,,4,7,6,1,,,,,,1,1,1,1,,,0,,,,1,00,2,2,2,2
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.android",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"com.android.betterway",1,1,1,1,5,0,4,0,,,,,4,0,1,,4,,6,4,6,,0,0,0,6,,106,20,70,50,18,16,,,,41,52,43,9,,,,,,2,2,2,1,,,1,,,,0,23,7,7,7,6
Public Class,"com.android.betterway.ExampleInstrumentedTest",1,1,1,1,6,1,4,1,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,14,1,7,4,2,6,,,,2,4,3,1,,,,,,1,1,1,1,,1,0,,0,0,0,86,1,1,1,1
Public Method,"com.android.betterway.ExampleInstrumentedTest.useAppContext",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,4,2,2,1,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Class,"com.android.betterway.ExampleUnitTest",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,10,0,5,3,1,5,,,,1,3,2,1,,,,,,1,1,1,1,,1,0,,0,0,1,00,1,1,1,1
Public Method,"com.android.betterway.ExampleUnitTest.addition_isCorrect",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.android.betterway.MyApplication",1,1,1,1,5,0,5,0,1,0,0,0,,0,0,,,,3,4,3,3,0,0,0,3,,30,3,22,13,11,5,,,,11,15,10,5,,,,,,1,1,1,1,,2,0,,50,50,0,23,3,3,3,3
Public Method,"com.android.betterway.MyApplication.getPlanDaoSession",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.android.betterway.MyApplication.getScheduleDaosession",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.android.betterway.MyApplication.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,5,7,0,5,1,0,5,6,3,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.android.betterway.MyReceiver",2,2,2,1,6,0,6,0,1,1,1,0,,0,1,,,,1,0,1,1,0,0,0,1,,10,0,10,5,4,0,,,,3,6,4,2,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
Public Method,"com.android.betterway.MyReceiver.onReceive",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,2,3,0,3,2,0,2,4,2,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
