Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"com.hitherejoe.notifi.ui.message.MessageActivity",2,2,2,1,8,0,7,0,1,1,1,0,,1,0,,,,3,2,4,7,0,2,1,1,,47,9,38,16,20,0,,,,18,27,12,15,,,,,,4,4,4,1,,3,1,,75,75,0,00,8,8,8,4
Private Method,"com.hitherejoe.notifi.ui.message.MessageActivity.cancelNotification",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,3,3,0,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.hitherejoe.notifi.ui.message.MessageActivity.getMessageText",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,2,4,0,3,2,0,3,5,2,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"com.hitherejoe.notifi.ui.message.MessageActivity.getStartIntent",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.hitherejoe.notifi.ui.message.MessageActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,3,16,4,12,0,11,8,1,10,14,4,10,4,4,4,1,0,,,,,0,,1,0,,,0,00,4,4,4,1
Package,"com.hitherejoe.notifi.util",1,1,1,1,14,2,12,0,,,,,1,0,9,,1,,15,0,15,,0,3,0,12,,274,55,219,110,161,1,,,,107,123,79,44,,,,,,1,1,1,1,,,0,,,,0,00,15,15,15,15
Public Class,"com.hitherejoe.notifi.util.NotificationUtil",1,1,1,1,14,2,12,0,1,1,1,0,,0,9,,,,15,0,15,15,0,3,0,12,,253,51,202,94,161,1,,,,91,107,63,44,,,,,,1,1,1,1,,1,0,,0,0,0,00,15,15,15,15
Public Constructor,"com.hitherejoe.notifi.util.NotificationUtil.NotificationUtil",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.hitherejoe.notifi.util.NotificationUtil.createCustomNotificationBuilder",,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,1,3,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.hitherejoe.notifi.util.NotificationUtil.createNotificationBuider",,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,0,12,4,9,0,10,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.hitherejoe.notifi.util.NotificationUtil.createRemoteViews",,,,,,,,,,,,,,,,,,,,,,,,,,,11,9,0,9,3,6,0,4,1,0,6,7,2,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
