Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"bscorp.appbase.RegisterActivity",3,3,3,1,22,2,17,3,2,4,4,0,,0,0,,,,4,6,4,4,0,0,0,4,,153,19,112,32,73,22,,,,64,84,26,58,,,,,,7,7,7,1,,2,1,,62,45,0,20,14,13,14,4
Public Class,"bscorp.appbase.RegisterActivity.CreateUserTask",1,1,1,1,7,0,6,0,1,2,2,0,,0,0,,,,4,3,4,4,1,0,3,0,,46,6,33,12,15,7,,,,14,21,9,12,,,,,,2,2,3,1,,2,1,,75,75,0,21,6,6,7,4
Constructor,"bscorp.appbase.RegisterActivity.CreateUserTask.CreateUserTask",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"bscorp.appbase.RegisterActivity.CreateUserTask.doInBackground",,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,2,8,1,5,3,2,2,0,3,5,1,4,2,2,2,1,2,,,,,0,,1,0,,,0,38,2,2,2,1
Protected Method,"bscorp.appbase.RegisterActivity.CreateUserTask.onCancelled",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"bscorp.appbase.RegisterActivity.CreateUserTask.onPostExecute",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,6,0,4,2,0,4,6,2,4,2,2,3,1,1,,,,,0,,1,0,,,0,00,2,2,3,1
Public Method,"bscorp.appbase.RegisterActivity.attemptCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,5,51,4,35,7,31,12,11,12,1,24,31,7,24,7,7,7,1,5,,,,,0,,1,0,,,0,34,7,7,7,1
Public Method,"bscorp.appbase.RegisterActivity.onBackPressed",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"bscorp.appbase.RegisterActivity.onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,11,1,8,0,4,3,0,5,7,1,6,3,2,3,1,1,,,,,0,,1,0,,,0,00,3,2,3,1
Public Method,"bscorp.appbase.RegisterActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,4,20,3,16,0,15,2,0,15,17,3,14,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Package,"utils",1,1,1,1,6,0,5,0,,,,,3,2,2,,3,,1,0,3,,0,0,0,3,,50,7,32,20,13,11,,,,18,25,20,5,,,,,,2,2,3,1,,,1,,,,0,34,4,4,5,3
Public Class,"utils.CheckNetwork",2,2,3,1,8,0,8,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,14,1,10,4,6,3,,,,4,7,4,3,,,,,,2,2,3,1,,1,1,,0,0,0,30,2,2,3,1
Public Method,"utils.CheckNetwork.isConnected",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,3,6,0,4,2,0,4,6,3,3,2,2,3,1,1,,,,,0,,1,0,,,0,00,2,2,3,1
Public Class,"utils.Constants",0,0,0,0,0,0,0,0,1,0,0,0,,0,2,,,,0,0,0,0,0,0,0,0,,8,1,4,3,2,3,,,,2,3,3,0,,,,,,0,0,0,0,,1,0,,0,0,0,75,0,0,0,0
Public Class,"utils.ValidateUserInfo",1,1,1,1,5,0,4,1,1,0,0,0,,2,0,,,,0,0,2,2,0,0,0,2,,17,1,11,6,5,5,,,,5,8,6,2,,,,,,1,1,1,1,,1,0,,0,0,0,45,2,2,2,2
