Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"UaaConfiguration.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,20,4,16,13,1,0,,,,8,10,9,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"UaaTokenRelayFilter.java",1,1,1,1,4,0,3,0,,,,,1,0,0,5,,5,5,2,5,,0,0,0,5,,55,14,40,27,10,1,,,,21,27,21,6,,,,,,1,1,1,1,,,0,,,,0,03,5,5,5,5
File,"UserJWTController.java",1,1,1,1,6,0,5,0,,,,,2,0,0,5,,5,5,4,5,,3,0,0,2,,87,16,65,44,18,6,,,,41,49,38,11,,,,,,3,3,3,1,,,1,,,,0,09,7,7,7,5
File,"UserJWTControllerTest.java",1,1,1,1,11,1,9,0,,,,,2,0,0,6,,6,6,3,6,,0,0,0,6,,119,20,97,50,46,2,,,,57,64,40,24,,,,,,1,1,1,1,,,0,,,,0,02,6,6,6,6
File,"UserVM.java",1,1,1,1,3,0,3,0,,,,,1,0,0,5,,5,5,2,5,,0,0,0,5,,42,10,29,15,8,3,,,,11,17,12,5,,,,,,1,1,1,1,,,0,,,,0,10,5,5,5,5
File,"UserVMTest.java",1,1,1,1,9,0,8,0,,,,,1,0,1,5,,5,5,0,5,,0,0,0,5,,75,16,59,30,31,0,,,,42,48,25,23,,,,,,1,1,1,1,,,0,,,,0,00,5,5,5,5
File,"WebConfigurer.java",2,2,2,1,11,0,9,2,,,,,1,0,0,8,,8,8,3,8,,0,4,0,4,,149,18,114,60,49,23,,,,72,89,54,35,,,,,,3,3,4,1,,,2,,,,0,20,16,16,18,8
File,"ZuulRouteDTO.java",1,1,1,1,3,0,3,0,,,,,1,0,0,5,,5,5,1,5,,0,0,0,5,,37,9,25,11,8,3,,,,13,19,11,8,,,,,,1,1,1,1,,,0,,,,0,12,5,5,5,5
File,"ZuulUpdaterService.java",3,3,3,1,16,1,14,0,,,,,1,0,0,4,,4,2,4,2,,0,0,0,2,,100,16,79,34,43,6,,,,44,60,33,27,,,,,,10,10,12,4,,,4,,,,0,08,13,13,15,7
Package,"io",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"io.github",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"io.github.jhipster",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"io.github.jhipster.registry",2,2,3,1,19,0,15,5,,,,,1,1,1,,1,,2,1,3,,0,0,0,3,,101,11,77,40,36,15,,,,38,46,33,13,,,,,,4,4,5,1,,,1,,,,0,19,8,8,10,3
Public Class,"io.github.jhipster.registry.JHipsterRegistryApp",2,2,3,1,19,0,15,5,1,1,1,0,,1,1,,,,2,1,3,3,0,0,0,3,,69,6,50,13,36,15,,,,17,25,12,13,,,,,,4,4,5,1,,1,1,,33,33,0,30,8,8,10,3
Public Constructor,"io.github.jhipster.registry.JHipsterRegistryApp.JHipsterRegistryApp",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"io.github.jhipster.registry.JHipsterRegistryApp.initApplication",,,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,11,2,7,7,4,4,1,3,6,2,4,3,3,5,1,0,,,,,0,,1,0,,,0,64,3,3,5,1
Public Static Method,"io.github.jhipster.registry.JHipsterRegistryApp.main",,,,,,,,,,,,,,,,,,,,,,,,,,,3,38,1,31,6,27,8,9,4,1,11,14,6,8,4,4,4,1,1,,,,,0,,1,0,,,0,26,4,4,4,1
Package,"io.github.jhipster.registry.aop",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
Package,"io.github.jhipster.registry.aop.logging",2,2,2,1,12,0,8,4,,,,,1,0,0,,1,,4,2,4,,0,0,0,4,,87,12,53,25,21,22,,,,24,33,21,12,,,,,,4,4,4,1,,,2,,,,0,42,10,10,10,4
Public Class,"io.github.jhipster.registry.aop.logging.LoggingAspect",2,2,2,1,12,0,8,4,1,0,0,0,,0,0,,,,4,2,4,4,0,0,0,4,,69,8,39,11,21,22,,,,11,20,8,12,,,,,,4,4,4,1,,1,2,,50,50,0,56,10,10,10,4
Public Constructor,"io.github.jhipster.registry.aop.logging.LoggingAspect.LoggingAspect",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"io.github.jhipster.registry.aop.logging.LoggingAspect.logAfterThrowing",,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,1,9,1,6,6,8,2,0,2,4,1,3,4,4,4,1,1,,,,,0,,1,0,,,0,67,4,4,4,1
Public Method,"io.github.jhipster.registry.aop.logging.LoggingAspect.logAround",,,,,,,,,,,,,,,,,,,,,,,,,,,3,26,1,18,2,13,7,10,6,1,6,10,2,8,4,4,4,1,1,,,,,0,,2,0,,,0,39,4,4,4,1
