Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.github.omadahealth.circularbarpager.library.CircularBar.getPrefix",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"com.github.omadahealth.circularbarpager.library.CircularBar.getProgress",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"com.github.omadahealth.circularbarpager.library.CircularBar.getSuffix",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Private Method,"com.github.omadahealth.circularbarpager.library.CircularBar.initializePainters",,,,,,,,,,,,,,,,,,,,,,,,,,,22,37,5,28,1,26,4,11,1,0,26,27,1,26,1,1,1,1,0,,,,,0,,0,0,,,0,14,1,1,1,1
Public Method,"com.github.omadahealth.circularbarpager.library.CircularBar.isCircleFillEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"com.github.omadahealth.circularbarpager.library.CircularBar.isStartLineEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"com.github.omadahealth.circularbarpager.library.CircularBar.loadStyledAttributes",,,,,,,,,,,,,,,,,,,,,,,,,,,14,35,7,22,3,19,6,22,2,0,17,19,2,17,2,2,2,1,0,,,,,0,,1,0,,,0,27,2,2,2,1
Private Method,"com.github.omadahealth.circularbarpager.library.CircularBar.measure",,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,0,20,5,14,7,11,4,1,10,14,5,9,6,6,6,1,2,,,,,0,,3,0,,,0,35,6,6,6,1
Public Method,"com.github.omadahealth.circularbarpager.library.CircularBar.onAnimationCancel",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.github.omadahealth.circularbarpager.library.CircularBar.onAnimationEnd",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,7,1,4,1,4,2,0,3,6,2,4,2,2,2,1,0,,,,,0,,1,0,,,0,14,2,2,2,1
