Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"com.melnykov.fab.FloatingActionButton.initAttributes",,,,,,,,,,,,,,,,,,,,,,,,,,,6,19,0,19,2,15,0,14,2,0,8,11,2,9,2,2,2,1,0,,,,,0,,2,0,,,0,00,2,2,2,1
Public Method,"com.melnykov.fab.FloatingActionButton.isVisible",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Method,"com.melnykov.fab.FloatingActionButton.lightenColor",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,4,0,3,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.melnykov.fab.FloatingActionButton.onMeasure",,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,10,3,7,0,5,2,0,5,7,2,5,3,3,4,1,0,,,,,0,,1,0,,,0,00,3,3,4,1
Private Method,"com.melnykov.fab.FloatingActionButton.setBackgroundCompat",,,,,,,,,,,,,,,,,,,,,,,,,,,4,28,0,28,6,22,0,9,4,1,12,17,5,12,5,5,5,1,3,,,,,0,,1,0,,,0,00,5,5,5,1
Anonymous Class,"com.melnykov.fab.FloatingActionButton.setBackgroundCompat.(Anon_1)",2,2,2,1,5,0,5,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,7,0,7,2,6,0,,,,2,3,2,1,,,,,,2,2,2,1,,2,0,,0,0,0,00,2,2,2,1
Public Method,"com.melnykov.fab.FloatingActionButton.setBackgroundCompat.(Anon_1).getOutline",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,4,0,2,1,0,2,3,2,1,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Public Method,"com.melnykov.fab.FloatingActionButton.setColorNormal",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.melnykov.fab.FloatingActionButton.setColorNormalResId",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.melnykov.fab.FloatingActionButton.setColorPressed",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.melnykov.fab.FloatingActionButton.setColorPressedResId",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.melnykov.fab.FloatingActionButton.setColorRipple",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.melnykov.fab.FloatingActionButton.setColorRippleResId",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.melnykov.fab.FloatingActionButton.setMarginsWithoutShadow",,,,,,,,,,,,,,,,,,,,,,,,,,,7,15,1,14,6,10,0,4,3,0,8,11,6,5,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Public Method,"com.melnykov.fab.FloatingActionButton.setShadow",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
