Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.animateMoveImpl.(Anon_6).onAnimationEnd",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,0,5,0,4,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.animateMoveImpl.(Anon_6).onAnimationStart",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.animateRemove",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"androidx.appcompat.widget.DefaultItemAnimator.animateRemoveImpl",,,,,,,,,,,,,,,,,,,,,,,,,,,4,21,1,20,3,16,0,7,1,0,10,13,5,8,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"androidx.appcompat.widget.DefaultItemAnimator.animateRemoveImpl.(Anon_4)",1,1,1,1,5,0,5,0,1,1,1,0,,0,0,,,,2,0,2,5,0,0,0,2,,14,1,13,0,11,0,,,,6,8,2,6,,,,,,1,1,1,1,,2,0,,0,0,0,00,2,2,2,2
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.animateRemoveImpl.(Anon_4).onAnimationEnd",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,0,6,0,5,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.animateRemoveImpl.(Anon_4).onAnimationStart",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"androidx.appcompat.widget.DefaultItemAnimator.cancelAll",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,2,0,4,2,0,3,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"androidx.appcompat.widget.DefaultItemAnimator.dispatchFinishedWhenDone",,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,5,1,2,5,2,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,1,00,2,2,2,1
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.endAnimation",,,,,,,,,,,,,,,,,,,,,,,,,,,16,84,5,72,7,53,7,14,11520,4,42,60,12,48,18,18,22,4,2,,,,,2,,4,2,,,0,10,18,18,22,4
