Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.janseon.cardmenuview.app.MainActivity.MenusAdapter.getView.(Anon_1).onCount",,,,,,,,,,,,,,,,,,,,,,,,,,,7,25,0,24,4,20,1,9,4,1,15,19,5,14,4,4,4,1,1,,,,,0,,2,0,,,0,04,4,4,4,1
Protected Method,"com.janseon.cardmenuview.app.MainActivity.findViews",,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,2,15,1,13,0,11,1,0,13,14,1,13,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.janseon.cardmenuview.app.MainActivity.onBackPressed",,,,,,,,,,,,,,,,,,,,,,,,,,,1,25,1,16,2,10,8,3,9,1,6,13,4,9,5,5,5,3,3,,,,,3,,2,2,,,0,50,5,5,5,3
Public Method,"com.janseon.cardmenuview.app.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,1,12,3,10,0,9,1,0,10,11,3,8,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.janseon.cardmenuview.app.MainActivity.onItemClick",,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,0,2,1,0,30,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,15,00,1,1,1,1
Protected Method,"com.janseon.cardmenuview.app.MainActivity.setViewsContent",,,,,,,,,,,,,,,,,,,,,,,,,,,7,69,6,22,3,20,41,9,1,0,20,21,3,18,1,1,1,1,0,,,,,0,,0,0,,,1,86,1,1,1,1
Protected Method,"com.janseon.cardmenuview.app.MainActivity.setViewsListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,39,0,3,1,1,36,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,12,00,1,1,1,1
Private Method,"com.janseon.cardmenuview.app.MainActivity.setViewsUserInfo",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,4,1,2,3,1,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,75,1,1,1,1
Package,"com.janseon.cardmenuview.base",1,1,1,1,9,0,5,3,,,,,3,2,0,,3,,37,5,39,,0,1,20,18,,474,52,252,90,120,170,,,,133,191,89,102,,,,,,4,4,4,4,,,2,,,,0,67,54,54,54,45
Public Class,"com.janseon.cardmenuview.base.BaseActivity",1,1,1,1,8,0,5,2,1,0,0,1,,0,0,,,,15,2,15,15,0,0,15,0,,157,19,93,25,53,45,,,,46,67,24,43,,,,,,3,3,3,1,,2,1,,80,60,0,48,20,20,20,15
Protected Method,"com.janseon.cardmenuview.base.BaseActivity.addLayoutContentView",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,3,4,0,4,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.janseon.cardmenuview.base.BaseActivity.findViews",,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,2,1,0,12,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,6,00,1,1,1,1
Protected Method,"com.janseon.cardmenuview.base.BaseActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.janseon.cardmenuview.base.BaseActivity.setBackGround",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.janseon.cardmenuview.base.BaseActivity.setParentOnClickListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
