Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.rabtman.wsdemo.MainActivity.onCreateOptionsMenu",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.rabtman.wsdemo.MainActivity.onDestroy",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,3,2,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.rabtman.wsdemo.MainActivity.onOptionsItemSelected",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,12,3,9,2,7,2,0,7,9,3,6,2,2,2,1,0,,,,,0,,1,0,,,0,17,2,2,2,1
Private Method,"com.rabtman.wsdemo.MainActivity.showOrHideInputMethod",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,2,2,0,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.rabtman.wsdemo.Spanny",1,1,1,1,8,0,5,3,1,1,1,0,,2,0,,,,12,1,14,14,0,1,0,13,,151,17,78,23,39,56,,,,35,59,24,35,,,,,,3,3,3,1,,2,2,,85,42,0,72,19,19,19,14
Public Interface,"com.rabtman.wsdemo.Spanny.GetSpan",0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,1,0,1,1,1,0,0,0,,7,1,3,2,0,3,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,1,00,0,0,0,0
Abstract Method,"com.rabtman.wsdemo.Spanny.GetSpan.getSpan",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,3,00,0,0,0,0
Public Constructor,"com.rabtman.wsdemo.Spanny.Spanny",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.rabtman.wsdemo.Spanny.Spanny",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.rabtman.wsdemo.Spanny.Spanny",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,3,0,3,2,0,2,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Constructor,"com.rabtman.wsdemo.Spanny.Spanny",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.rabtman.wsdemo.Spanny.append",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,7,1,4,7,4,2,0,3,6,2,4,2,2,2,1,0,,,,,0,,1,0,,,1,00,2,2,2,1
Public Method,"com.rabtman.wsdemo.Spanny.append",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.rabtman.wsdemo.Spanny.append",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,6,1,4,5,4,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,83,1,1,1,1
Public Method,"com.rabtman.wsdemo.Spanny.append",,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,4,1,2,5,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1,25,1,1,1,1
Public Method,"com.rabtman.wsdemo.Spanny.appendText",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,1,2,3,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,75,1,1,1,1
Public Method,"com.rabtman.wsdemo.Spanny.findAndSpan",,,,,,,,,,,,,,,,,,,,,,,,,,,2,20,0,11,2,7,9,6,3,0,5,8,2,6,3,3,3,1,0,,,,,0,,2,0,,,0,82,3,3,3,1
Public Method,"com.rabtman.wsdemo.Spanny.setFlag",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Private Method,"com.rabtman.wsdemo.Spanny.setSpan",,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,0,3,1,1,5,0,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Static Method,"com.rabtman.wsdemo.Spanny.spanText",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,7,2,4,6,3,2,0,3,6,3,3,2,2,2,1,0,,,,,0,,1,0,,,0,86,2,2,2,1
Public Static Method,"com.rabtman.wsdemo.Spanny.spanText",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"com.rabtman.wsmanager",1,1,1,1,7,0,7,0,,,,,14,0,10,,3,,44,18,44,,8,8,0,28,,403,57,333,101,183,19,,,,139,213,102,111,,,,,,6,6,6,3,,,3,,,,0,06,69,68,70,40
Interface,"com.rabtman.wsmanager.IWsManager",0,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,,8,0,8,8,8,0,0,0,,18,8,10,9,0,0,,,,8,9,9,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Abstract Method,"com.rabtman.wsmanager.IWsManager.getCurrentStatus",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"com.rabtman.wsmanager.IWsManager.getWebSocket",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"com.rabtman.wsmanager.IWsManager.isWsConnected",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"com.rabtman.wsmanager.IWsManager.sendMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"com.rabtman.wsmanager.IWsManager.sendMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"com.rabtman.wsmanager.IWsManager.setCurrentStatus",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"com.rabtman.wsmanager.IWsManager.startConnect",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Abstract Method,"com.rabtman.wsmanager.IWsManager.stopConnect",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Class,"com.rabtman.wsmanager.WsManager",2,2,2,1,7,0,7,0,2,5,5,0,,0,2,,,,18,14,18,18,0,8,0,10,,333,36,290,62,175,13,,,,104,174,63,111,,,,,,6,6,6,3,,1,3,,86,67,0,04,38,37,39,22
Anonymous Class,"com.rabtman.wsmanager.WsManager.(Anon_1)",2,2,2,1,6,0,6,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,8,0,8,1,6,0,,,,2,4,1,3,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
