Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Static Method,"me.relex.viewpagerheaderscrolldemo.fragment.ListViewFragment.newInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,3,5,0,4,1,0,5,6,3,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"me.relex.viewpagerheaderscrolldemo.fragment.ListViewFragment.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,0,17,2,14,0,5,3,0,9,11,2,9,3,2,3,1,3,,,,,0,,1,0,,,0,00,3,2,3,1
Public Method,"me.relex.viewpagerheaderscrolldemo.fragment.ListViewFragment.onCreateView",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,3,6,0,7,1,0,6,7,2,5,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"me.relex.viewpagerheaderscrolldemo.fragment.ListViewFragment.onItemClick",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"me.relex.viewpagerheaderscrolldemo.fragment.ScrollViewFragment",1,1,1,1,9,0,9,0,1,1,1,0,,1,0,,,,4,2,5,8,0,1,0,4,,60,7,52,19,32,1,,,,27,37,17,20,,,,,,3,3,3,1,,3,2,,70,70,0,02,9,9,9,5
Public Method,"me.relex.viewpagerheaderscrolldemo.fragment.ScrollViewFragment.closeSilently",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,9,1,5,1,1,3,0,2,5,1,4,3,3,3,1,2,,,,,0,,1,0,,,0,11,3,3,3,1
Public Method,"me.relex.viewpagerheaderscrolldemo.fragment.ScrollViewFragment.isViewBeingDragged",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"me.relex.viewpagerheaderscrolldemo.fragment.ScrollViewFragment.loadContentString",,,,,,,,,,,,,,,,,,,,,,,,,,,2,21,1,20,6,15,0,9,3,0,12,15,6,9,3,3,3,1,1,,,,,0,,2,0,,,0,00,3,3,3,1
Public Static Method,"me.relex.viewpagerheaderscrolldemo.fragment.ScrollViewFragment.newInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,3,5,0,3,1,0,5,6,3,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"me.relex.viewpagerheaderscrolldemo.fragment.ScrollViewFragment.onCreateView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,4,5,0,6,1,0,5,6,3,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
