Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ItemAdapter.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,0,2,,0,0,1,1,,28,8,17,12,2,3,,,,10,13,11,2,,,,,,1,1,1,1,,,0,,,,0,18,2,2,2,2
File,"Legend.java",1,1,2,1,7,0,6,0,,,,,1,0,0,16,,16,16,7,16,,0,3,0,13,,194,32,146,77,73,18,,,,88,114,69,45,,,,,,12,12,13,1,,,4,,,,0,12,29,29,33,16
File,"LegendPoint.java",2,2,2,1,7,0,7,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,57,16,38,14,19,3,,,,17,27,12,15,,,,,,5,5,5,1,,,1,,,,0,08,9,9,9,4
File,"LevelLine.java",1,1,1,1,4,0,4,0,,,,,1,0,2,12,,12,12,5,12,,0,0,0,12,,93,20,69,34,31,4,,,,39,53,33,20,,,,,,2,2,2,1,,,1,,,,0,06,13,13,13,12
File,"LineAdapter.java",1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,0,2,,0,0,1,1,,29,8,18,13,2,3,,,,11,14,12,2,,,,,,1,1,1,1,,,0,,,,0,17,2,2,2,2
File,"LineChart.java",1,1,1,1,4,0,4,0,,,,,1,0,2,5,,5,5,0,5,,0,0,1,4,,55,13,38,19,14,4,,,,21,29,18,11,,,,,,3,3,3,1,,,1,,,,0,11,7,7,7,5
File,"LineChartActivity.java",2,1,2,1,17,0,15,0,,,,,22,0,0,44,,44,44,3,44,,0,19,1,24,,599,72,512,101,380,15,,,,294,378,122,256,,,,,,19,4,19,1,,,1,,,,0,03,101,84,101,44
File,"LineData.java",1,1,1,1,3,0,3,0,,,,,1,0,0,8,,8,8,3,8,,0,0,0,8,,52,15,34,17,8,3,,,,16,25,17,8,,,,,,1,1,1,1,,,0,,,,0,09,8,8,8,8
File,"LinePath.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,17,4,10,7,1,3,,,,6,8,7,1,,,,,,1,1,1,1,,,0,,,,0,30,1,1,1,1
File,"LineProvider.java",2,2,2,1,10,0,8,1,,,,,1,0,0,24,,24,24,12,24,,0,5,2,17,,316,42,238,91,136,38,,,,143,193,93,100,,,,,,10,10,14,7,,,3,,,,0,16,53,53,58,32
File,"LineStyle.java",1,1,1,1,4,0,4,0,,,,,1,3,2,13,,13,10,3,13,,0,0,0,13,,90,19,68,27,28,3,,,,35,51,26,25,,,,,,2,2,2,1,,,1,,,,0,04,15,15,15,13
File,"MainActivity.java",1,1,1,1,19,0,18,0,,,,,2,0,0,2,,2,2,2,2,,0,0,1,1,,57,7,49,20,29,1,,,,40,43,20,23,,,,,,1,1,1,1,,,0,,,,0,02,2,2,2,2
File,"MainItem.java",1,1,1,1,3,0,3,0,,,,,1,0,0,5,,5,5,2,5,,0,0,0,5,,32,8,21,9,6,3,,,,9,15,9,6,,,,,,1,1,1,1,,,0,,,,0,14,5,5,5,5
File,"MarkPoint.java",1,1,1,1,14,0,13,0,,,,,1,0,0,2,,2,2,8,2,,0,0,0,2,,62,10,49,25,23,4,,,,42,45,24,21,,,,,,1,1,1,1,,,0,,,,0,08,2,2,2,2
File,"MatrixHelper.java",2,1,2,1,11,0,8,2,,,,,3,0,2,29,,29,29,25,29,,0,6,0,23,,488,50,307,113,177,144,,,,172,227,103,124,,,,,,13,8,17,9,,,3,,,,0,47,59,54,64,39
File,"MultiLineBubbleTip.java",1,1,1,1,7,0,7,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,56,12,40,23,17,4,,,,25,33,22,11,,,,,,3,3,3,1,,,2,,,,0,10,7,7,7,4
File,"Observable.java",2,2,2,1,7,0,6,1,,,,,1,0,0,4,,5,5,1,5,,0,0,0,5,,56,14,31,10,12,11,,,,11,23,10,13,,,,,,3,3,3,1,,,1,,,,0,35,8,8,8,4
File,"OnChartChangeListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,10,3,4,3,0,3,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,0,75,0,0,0,0
File,"OnClickColumnListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,12,4,5,4,0,3,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,60,0,0,0,0
File,"OnClickLegendListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,13,4,6,5,0,3,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,0,50,0,0,0,0
File,"PercentComponent.java",1,1,1,1,6,0,6,0,,,,,1,0,1,7,,7,7,3,7,,0,0,0,7,,68,12,53,17,32,3,,,,30,39,16,23,,,,,,5,2,5,1,,,1,,,,0,06,11,8,11,7
