Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.song.refresh_view.PullToRefreshView.isNestedScrollingEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.song.refresh_view.PullToRefreshView.isRefreshing",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Private Method,"com.song.refresh_view.PullToRefreshView.moveSpinner",,,,,,,,,,,,,,,,,,,,,,,,,,,17,49,4,36,13,28,12,15,32,2,17,24,10,14,8,8,10,1,1,,,,,0,,2,0,,,0,33,8,8,10,1
Method,"com.song.refresh_view.PullToRefreshView.moveToStart",,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,0,6,3,4,1,2,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,0,17,1,1,1,1
Protected Method,"com.song.refresh_view.PullToRefreshView.onDetachedFromWindow",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.song.refresh_view.PullToRefreshView.onInterceptTouchEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,15,56,10,45,4,36,1,17,18,1,25,32,4,28,11,7,16,9,22,,,,,22,,2,22,,,0,02,11,7,16,9
Protected Method,"com.song.refresh_view.PullToRefreshView.onLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,3,23,0,23,10,18,0,9,5,1,14,18,10,8,4,4,4,3,2,,,,,2,,1,2,,,0,00,4,4,4,3
Public Method,"com.song.refresh_view.PullToRefreshView.onMeasure",,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,0,22,1,16,1,13,8,1,10,15,2,13,5,5,5,4,3,,,,,3,,2,3,,,0,05,5,5,5,4
Public Method,"com.song.refresh_view.PullToRefreshView.onNestedFling",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.song.refresh_view.PullToRefreshView.onNestedPreFling",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.song.refresh_view.PullToRefreshView.onNestedPreScroll",,,,,,,,,,,,,,,,,,,,,,,,,,,8,30,2,21,2,15,7,6,12,1,9,14,2,12,5,5,9,1,1,,,,,0,,2,0,,,0,33,5,5,9,1
Public Method,"com.song.refresh_view.PullToRefreshView.onNestedScroll",,,,,,,,,,,,,,,,,,,,,,,,,,,6,17,1,10,3,6,6,5,2,0,4,6,2,4,2,2,3,1,0,,,,,0,,1,0,,,0,60,2,2,3,1
Public Method,"com.song.refresh_view.PullToRefreshView.onNestedScrollAccepted",,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,6,1,4,2,4,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Private Method,"com.song.refresh_view.PullToRefreshView.onSecondaryPointerUp",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,8,4,5,2,3,2,0,4,6,4,2,3,3,3,1,0,,,,,0,,1,0,,,0,25,3,3,3,1
Public Method,"com.song.refresh_view.PullToRefreshView.onStartNestedScroll",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,2,1,0,1,2,1,1,1,1,4,1,0,,,,,0,,0,0,,,0,00,1,1,4,1
Public Method,"com.song.refresh_view.PullToRefreshView.onStopNestedScroll",,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,9,1,6,3,5,2,0,5,7,1,6,2,2,2,1,0,,,,,0,,1,0,,,0,33,2,2,2,1
Public Method,"com.song.refresh_view.PullToRefreshView.onTouchEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,16,77,10,66,7,52,1,16,28,1,34,44,7,37,15,10,20,13,56,,,,,56,,3,56,,,0,02,15,10,20,13
Public Method,"com.song.refresh_view.PullToRefreshView.requestDisallowInterceptTouchEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,7,1,4,4,2,2,0,1,3,1,2,2,2,5,1,1,,,,,0,,1,0,,,0,57,2,2,5,1
Method,"com.song.refresh_view.PullToRefreshView.reset",,,,,,,,,,,,,,,,,,,,,,,,,,,11,14,0,13,1,10,3,8,2,0,7,9,1,8,2,2,2,1,1,,,,,0,,1,0,,,0,23,2,2,2,1
Method,"com.song.refresh_view.PullToRefreshView.setAnimationProgress",,,,,,,,,,,,,,,,,,,,,,,,,,,8,13,0,8,1,5,5,4,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,,0,62,2,2,2,1
Public Method,"com.song.refresh_view.PullToRefreshView.setColorScheme",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
