Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"LangN.java",1,1,1,1,17,1,14,2,,,,,1,1,1,2,,2,1,0,2,,0,0,0,2,,79,8,43,13,31,28,,,,27,30,12,18,,,,,,1,1,1,1,,,0,,,,0,65,2,2,2,2
File,"LangPascal.java",1,1,1,1,12,1,8,2,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,65,8,25,11,13,32,,,,19,22,11,11,,,,,,1,1,1,1,,,0,,,,1,28,2,2,2,2
File,"LangProto.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,20,1,3,2,0,16,,,,1,2,2,0,,,,,,0,0,0,0,,,0,,,,5,33,0,0,0,0
File,"LangR.java",1,1,1,1,14,1,10,3,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,71,8,28,11,16,35,,,,22,25,11,14,,,,,,1,1,1,1,,,0,,,,1,25,2,2,2,2
File,"LangRd.java",1,1,1,1,13,1,8,3,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,66,8,24,11,12,34,,,,18,21,11,10,,,,,,1,1,1,1,,,0,,,,1,42,2,2,2,2
File,"LangScala.java",1,1,1,1,15,1,11,3,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,69,7,30,11,18,32,,,,24,27,11,16,,,,,,1,1,1,1,,,0,,,,1,07,2,2,2,2
File,"LangSql.java",1,1,1,1,13,1,8,4,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,73,7,24,11,12,42,,,,18,21,11,10,,,,,,1,1,1,1,,,0,,,,1,75,2,2,2,2
File,"LangTcl.java",1,1,1,1,14,1,9,3,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,73,8,27,11,15,38,,,,21,24,11,13,,,,,,1,1,1,1,,,0,,,,1,41,2,2,2,2
File,"LangTex.java",1,1,1,1,13,1,8,4,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,64,7,24,11,12,33,,,,18,21,11,10,,,,,,1,1,1,1,,,0,,,,1,38,2,2,2,2
File,"LangVb.java",1,1,1,1,17,1,9,7,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,79,7,26,11,14,46,,,,20,23,11,12,,,,,,1,1,1,1,,,0,,,,1,77,2,2,2,2
File,"LangVhdl.java",1,1,1,1,14,1,9,4,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,67,7,26,11,14,34,,,,20,23,11,12,,,,,,1,1,1,1,,,0,,,,1,31,2,2,2,2
File,"LangWiki.java",1,1,1,1,10,1,7,1,,,,,2,2,0,4,,4,2,0,4,,0,0,0,4,,83,13,38,16,20,32,,,,26,32,16,16,,,,,,1,1,1,1,,,0,,,,0,84,4,4,4,4
File,"LangXq.java",1,1,1,1,18,1,10,7,,,,,1,1,2,2,,2,1,0,2,,0,0,0,2,,81,8,31,13,19,42,,,,25,28,13,15,,,,,,1,1,1,1,,,0,,,,1,35,2,2,2,2
