Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.yinglan.scrolllayout.ScrollLayout.setMaxOffset",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.yinglan.scrolllayout.ScrollLayout.setMinOffset",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.yinglan.scrolllayout.ScrollLayout.setOnScrollChangedListener",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.yinglan.scrolllayout.ScrollLayout.setToClosed",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,5,1,3,3,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,60,1,1,1,1
Public Method,"com.yinglan.scrolllayout.ScrollLayout.setToExit",,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,5,1,3,3,2,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,,0,60,2,2,2,1
Public Method,"com.yinglan.scrolllayout.ScrollLayout.setToOpen",,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,5,1,3,3,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,60,1,1,1,1
Public Method,"com.yinglan.scrolllayout.ScrollLayout.showOrHide",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,7,1,4,3,2,3,0,2,5,1,4,3,3,3,1,1,,,,,0,,1,0,,,0,43,3,3,3,1
Private Method,"com.yinglan.scrolllayout.ScrollLayout.updateListViewScrollState",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,14,2,9,0,6,4,1,5,9,2,7,4,4,4,4,4,,,,,4,,3,4,,,0,00,4,4,4,4
Private Method,"com.yinglan.scrolllayout.ScrollLayout.updateRecyclerViewScrollState",,,,,,,,,,,,,,,,,,,,,,,,,,,4,22,0,22,4,16,0,8,10,1,10,16,4,12,6,6,7,4,5,,,,,4,,3,4,,,0,00,6,6,7,4
Package,"com.yinglan.scrolllayout.content",2,2,2,1,7,0,7,0,,,,,9,0,0,,3,,38,7,38,,1,4,6,27,,455,59,329,118,154,67,,,,138,225,111,114,,,,,,4,4,5,4,,,3,,,,0,20,75,75,78,63
