Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ContextDataUtils.java",2,2,2,1,9,0,8,1,,,,,1,4,0,5,,5,1,0,5,,2,3,0,0,,87,7,55,24,27,25,,,,31,41,25,16,,,,,,3,3,3,1,,,1,,,,0,45,10,10,11,5
File,"ContextStrategy.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,3,0,0,0,,54,5,6,5,0,43,,,,4,5,5,0,,,,,,0,0,0,0,,,0,,,,7,17,0,0,0,0
File,"ContextStrategyImpl.java",1,1,1,1,6,0,5,1,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,78,7,28,15,8,43,,,,13,19,13,6,,,,,,3,3,3,1,,,2,,,,1,54,5,5,5,3
File,"ContextTrampoline.java",1,1,1,1,10,0,3,6,,,,,1,4,1,5,,5,1,0,5,,0,1,0,4,,103,10,24,9,8,69,,,,8,16,8,8,,,,,,3,3,3,1,,,1,,,,2,88,7,7,7,5
File,"ContextTrampolineInitializer.java",1,1,1,1,7,1,4,2,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,41,5,14,10,2,22,,,,8,10,8,2,,,,,,1,1,1,1,,,0,,,,1,57,1,1,1,1
File,"ContextTrampolineTest.java",1,1,1,1,5,1,4,0,,,,,1,0,1,4,,4,4,3,4,,0,0,0,4,,73,17,40,24,11,16,,,,23,28,18,10,,,,,,1,1,1,1,,,0,,,,0,40,4,4,4,4
File,"ContextUtils.java",1,1,1,1,8,0,3,5,,,,,1,2,1,3,,3,1,0,3,,0,1,0,2,,68,7,18,13,4,44,,,,9,13,11,2,,,,,,2,2,2,1,,,0,,,,2,44,4,4,4,3
File,"ContextUtils.java",1,1,1,1,6,0,3,3,,,,,2,2,2,4,,4,2,0,4,,0,1,1,2,,84,10,29,21,6,46,,,,14,20,17,3,,,,,,2,2,2,1,,,0,,,,1,59,5,5,5,4
File,"ContextUtilsTest.java",1,1,1,1,7,0,6,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,49,6,26,17,8,17,,,,14,18,14,4,,,,,,1,1,1,1,,,1,,,,0,65,2,2,2,2
File,"ContextUtilsTest.java",1,1,1,1,6,0,6,0,,,,,1,1,0,3,,3,2,0,3,,0,1,0,2,,57,7,34,21,11,16,,,,20,25,18,7,,,,,,1,1,1,1,,,1,,,,0,47,3,3,3,3
