Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"com.example.view.ExpandTabView.startAnimation",,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,2,22,1,16,0,11,8,1,10,15,1,14,5,5,5,1,2,,,,,0,,2,0,,,0,00,5,5,5,1
Public Interface,"com.example.view.ViewBaseAction",0,0,0,0,0,0,0,0,0,0,0,3,,0,0,,,,2,0,2,2,0,0,0,2,,12,2,4,3,0,6,,,,2,3,3,0,,,,,,0,0,0,0,,0,0,,0,0,1,50,0,0,0,0
Public Abstract Method,"com.example.view.ViewBaseAction.hide",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,3,00,0,0,0,0
Public Abstract Method,"com.example.view.ViewBaseAction.show",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,3,00,0,0,0,0
Public Class,"com.example.view.ViewLeft",1,1,1,1,6,0,6,0,2,6,6,0,,0,0,,,,8,8,8,8,0,1,0,7,,80,15,65,22,32,2,,,,33,48,22,26,,,,,,4,4,4,4,,2,0,,85,53,0,03,11,11,11,11
Public Interface,"com.example.view.ViewLeft.OnSelectListener",0,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,,1,0,1,1,0,0,0,1,,3,0,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Public Abstract Method,"com.example.view.ViewLeft.OnSelectListener.getValue",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Constructor,"com.example.view.ViewLeft.ViewLeft",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.example.view.ViewLeft.ViewLeft",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.example.view.ViewLeft.ViewLeft",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
