Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"FileDownloadServiceSharedTransmit.java",1,1,1,1,7,0,7,0,,,,,1,0,1,20,,20,20,3,20,,0,0,0,20,,249,43,183,70,81,23,,,,72,113,45,68,,,,,,6,6,6,1,,,2,,,,0,13,39,39,39,20
File,"FileDownloadServiceUIGuard.java",2,2,2,1,11,1,9,0,,,,,2,0,0,19,,19,19,0,19,,1,0,4,14,,300,48,214,65,105,38,,,,76,123,37,86,,,,,,3,3,3,3,,,1,,,,0,18,45,45,45,29
File,"FileDownloadStatus.java",9,5,11,6,29,2,27,0,,,,,1,5,13,5,,5,0,0,5,,0,0,0,5,,280,23,154,23,117,104,,,,49,75,21,54,,,,,,24,12,26,17,,,2,,,,0,68,48,25,56,34
File,"FileDownloadTaskAtom.java",1,1,1,1,3,0,3,0,,,,,2,0,1,13,,13,13,4,13,,0,0,1,12,,108,18,67,26,26,23,,,,30,45,24,21,,,,,,2,2,2,1,,,1,,,,0,34,14,14,14,13
File,"FileDownloadTaskLauncher.java",1,1,1,1,5,0,5,0,,,,,4,1,1,16,,16,15,5,16,,6,1,0,9,,172,35,108,40,43,29,,,,44,74,38,36,,,,,,7,7,7,3,,,2,,,,0,27,24,24,26,18
File,"FileDownloadThreadPool.java",2,2,2,1,13,1,11,0,,,,,1,0,0,9,,9,9,5,9,,1,1,0,7,,171,30,115,37,69,26,,,,64,89,40,49,,,,,,5,5,7,5,,,2,,,,0,23,22,22,26,13
File,"FileDownloadUrlConnection.java",1,1,1,1,6,0,4,1,,,,,3,0,0,20,,20,20,5,20,,1,0,0,19,,206,34,118,50,38,54,,,,45,75,39,36,,,,,,5,5,6,1,,,2,,,,0,46,27,27,28,20
File,"FileDownloadUrlConnectionTest.java",1,1,1,1,10,2,7,0,,,,,1,0,0,3,,3,3,3,3,,0,0,0,3,,83,20,48,30,17,16,,,,28,32,22,10,,,,,,1,1,1,1,,,0,,,,0,33,3,3,3,3
File,"FileDownloadUtils.java",2,2,3,1,13,1,10,2,,,,,1,52,10,52,,52,0,0,52,,0,2,0,50,,863,123,588,165,360,153,,,,246,388,150,238,,,,,,12,12,19,9,,,4,,,,0,26,141,141,164,97
File,"FileDownloadUtilsTest.java",1,1,1,1,9,0,9,0,,,,,1,0,0,6,,6,6,1,6,,0,0,0,6,,109,16,78,35,45,15,,,,43,50,25,25,,,,,,1,1,1,1,,,0,,,,0,19,6,6,6,6
