Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"HypermediaItemResponse.java",1,1,1,1,4,0,4,0,,,,,3,0,0,1,,1,1,8,1,,1,0,0,0,,90,11,32,26,2,48,,,,16,20,18,2,,,,,,1,1,1,1,,,0,,,,1,50,1,1,1,1
File,"Id.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,3,0,0,0,,49,7,23,22,0,19,,,,16,17,17,0,,,,,,0,0,0,0,,,0,,,,0,83,0,0,0,0
File,"InternalFieldInfo.java",1,1,1,1,3,0,3,0,,,,,1,0,0,7,,7,7,6,7,,0,0,0,7,,69,9,37,17,12,23,,,,20,28,16,12,,,,,,1,1,1,1,,,0,,,,0,62,7,7,7,7
File,"ItemResource.java",1,1,1,1,11,0,4,6,,,,,5,0,6,18,,18,18,3,18,,0,0,0,18,,340,28,165,101,46,147,,,,69,96,69,27,,,,,,2,2,3,1,,,1,,,,0,89,22,22,24,18
File,"ItemResource.java",1,1,1,1,11,0,3,8,,,,,1,0,4,3,,3,3,0,3,,0,0,0,3,,99,10,43,33,10,46,,,,24,28,25,3,,,,,,1,1,1,1,,,0,,,,1,07,3,3,3,3
File,"ItemResourceTest.java",1,1,1,1,14,0,14,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,76,5,52,13,36,19,,,,10,14,10,4,,,,,,1,1,1,1,,,0,,,,0,37,3,3,3,3
File,"ItemResourceTest.java",1,1,1,1,11,0,10,1,,,,,1,0,0,13,,13,13,0,13,,0,0,0,13,,234,16,185,66,105,39,,,,52,66,53,13,,,,,,1,1,1,1,,,0,,,,0,21,13,13,13,13
File,"ItemResponse.java",1,1,1,1,10,0,8,1,,,,,1,0,0,2,,2,2,6,2,,0,0,0,2,,93,10,35,25,7,48,,,,19,22,15,7,,,,,,1,1,1,1,,,0,,,,1,37,2,2,2,2
File,"ItemResponse.java",1,1,1,1,7,0,6,1,,,,,1,0,0,2,,2,2,6,2,,0,0,0,2,,85,10,30,20,7,45,,,,19,22,15,7,,,,,,1,1,1,1,,,0,,,,1,50,2,2,2,2
File,"ItemResponse.java",1,1,1,1,7,0,6,1,,,,,1,0,0,2,,2,2,6,2,,1,0,0,1,,85,10,30,20,7,45,,,,19,22,15,7,,,,,,1,1,1,1,,,0,,,,1,50,2,2,2,2
File,"ItemUpdateRequest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,2,1,,1,0,0,0,,58,5,25,22,1,28,,,,10,12,11,1,,,,,,1,1,1,1,,,0,,,,1,12,1,1,1,1
File,"ItemUpdateRequest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,2,4,,0,0,0,4,,70,8,34,25,4,28,,,,13,18,14,4,,,,,,1,1,1,1,,,0,,,,0,82,4,4,4,4
