Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin.onMethodCall",,,,,,,,,,,,,,,,,,,,,,,,,,,2,25,0,25,1,22,0,12,11,1,11,22,1,21,11,11,11,1,10,,,,,0,,1,0,,,0,00,11,11,11,1
Private Method,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin.open",,,,,,,,,,,,,,,,,,,,,,,,,,,12,26,0,26,8,20,0,10,6,1,13,18,8,10,5,5,5,1,3,,,,,0,,3,0,,,0,00,5,5,5,1
Private Method,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin.pause",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,2,4,0,6,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin.registerWith",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,2,0,6,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin.remove",,,,,,,,,,,,,,,,,,,,,,,,,,,13,29,3,26,7,19,0,15,11,1,13,19,7,12,6,6,7,1,1,,,,,0,,3,0,,,0,00,6,6,7,1
Private Method,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin.resume",,,,,,,,,,,,,,,,,,,,,,,,,,,15,28,0,28,8,22,0,15,6,1,15,20,8,12,5,5,5,1,3,,,,,0,,3,0,,,0,00,5,5,5,1
Private Method,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin.retry",,,,,,,,,,,,,,,,,,,,,,,,,,,15,18,0,18,5,14,0,11,3,0,10,13,5,8,3,3,4,1,2,,,,,0,,2,0,,,0,00,3,3,4,1
Private Method,"vn.hunghd.flutterdownloader.FlutterDownloaderPlugin.sendUpdateProgress",,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,0,7,2,5,0,2,1,0,5,6,2,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"vn.hunghd.flutterdownloader.IntentUtils",2,2,2,1,14,1,12,1,1,0,0,0,,2,0,,,,0,0,2,2,0,0,0,2,,33,5,26,9,18,2,,,,12,17,8,9,,,,,,2,2,2,1,,1,1,,0,0,0,08,4,4,4,2
Public Static Method,"vn.hunghd.flutterdownloader.IntentUtils.getOpenFileIntent",,,,,,,,,,,,,,,,,,,,,,,,,,,8,17,2,15,5,12,0,7,2,0,8,10,4,6,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"vn.hunghd.flutterdownloader.IntentUtils.validateIntent",,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,9,3,6,2,4,2,0,4,6,3,3,2,2,2,1,1,,,,,0,,1,0,,,0,22,2,2,2,1
Public Class,"vn.hunghd.flutterdownloader.TaskContract",1,1,1,1,1,0,1,0,1,0,0,0,,0,0,,,,1,0,1,1,0,1,0,0,,21,3,18,16,13,0,,,,13,16,16,0,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Private Constructor,"vn.hunghd.flutterdownloader.TaskContract.TaskContract",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Class,"vn.hunghd.flutterdownloader.TaskContract.TaskEntry",0,0,0,0,0,0,0,0,2,0,0,0,,0,13,,,,0,0,0,0,0,0,0,0,,15,0,15,14,13,0,,,,13,14,14,0,,,,,,0,0,0,0,,1,0,,0,0,0,00,0,0,0,0
Public Class,"vn.hunghd.flutterdownloader.TaskDao",2,2,2,1,17,1,15,0,1,4,4,0,,0,0,,,,11,2,11,11,0,1,0,10,,220,31,189,55,153,0,,,,102,123,51,72,,,,,,4,4,4,1,,1,1,,45,45,0,00,24,24,24,11
Public Constructor,"vn.hunghd.flutterdownloader.TaskDao.TaskDao",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"vn.hunghd.flutterdownloader.TaskDao.deleteTask",,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,1,14,4,11,0,6,2,0,8,10,4,6,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"vn.hunghd.flutterdownloader.TaskDao.insertOrUpdateNewTask",,,,,,,,,,,,,,,,,,,,,,,,,,,26,28,2,26,4,22,0,8,2,0,19,21,3,18,4,4,4,1,1,,,,,0,,1,0,,,0,00,4,4,4,1
Public Method,"vn.hunghd.flutterdownloader.TaskDao.loadAllTasks",,,,,,,,,,,,,,,,,,,,,,,,,,,4,21,3,18,5,15,0,7,2,0,6,8,4,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"vn.hunghd.flutterdownloader.TaskDao.loadTask",,,,,,,,,,,,,,,,,,,,,,,,,,,13,24,3,21,7,18,0,6,2,0,8,10,6,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"vn.hunghd.flutterdownloader.TaskDao.loadTasksWithRawQuery",,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,2,10,4,7,0,7,2,0,6,8,4,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"vn.hunghd.flutterdownloader.TaskDao.parseCursor",,,,,,,,,,,,,,,,,,,,,,,,,,,17,17,0,17,14,15,0,7,1,0,14,15,14,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"vn.hunghd.flutterdownloader.TaskDao.updateTask",,,,,,,,,,,,,,,,,,,,,,,,,,,9,16,1,15,3,12,0,7,2,0,9,11,3,8,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"vn.hunghd.flutterdownloader.TaskDao.updateTask",,,,,,,,,,,,,,,,,,,,,,,,,,,15,20,2,18,3,15,0,8,2,0,12,14,3,11,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Public Method,"vn.hunghd.flutterdownloader.TaskDao.updateTask",,,,,,,,,,,,,,,,,,,,,,,,,,,8,16,2,14,3,11,0,7,2,0,8,10,3,7,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Public Method,"vn.hunghd.flutterdownloader.TaskDao.updateTask",,,,,,,,,,,,,,,,,,,,,,,,,,,9,17,2,15,3,12,0,7,2,0,9,11,3,8,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"vn.hunghd.flutterdownloader.TaskDbHelper",1,1,1,1,4,0,3,0,1,1,1,0,,1,5,,,,4,0,5,5,0,1,0,4,,59,11,45,16,27,3,,,,12,19,11,8,,,,,,2,2,2,1,,2,1,,80,80,0,07,6,6,6,5
Private Constructor,"vn.hunghd.flutterdownloader.TaskDbHelper.TaskDbHelper",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"vn.hunghd.flutterdownloader.TaskDbHelper.getInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,1,6,1,3,3,4,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,50,2,2,2,1
Public Method,"vn.hunghd.flutterdownloader.TaskDbHelper.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"vn.hunghd.flutterdownloader.TaskDbHelper.onDowngrade",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"vn.hunghd.flutterdownloader.TaskDbHelper.onUpgrade",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"vn.hunghd.flutterdownloaderexample",1,1,1,1,4,0,4,0,,,,,1,0,0,,1,,1,0,1,,0,0,1,0,,14,2,12,8,2,0,,,,7,9,7,2,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
Public Class,"vn.hunghd.flutterdownloaderexample.MainActivity",1,1,1,1,4,0,4,0,1,0,0,0,,0,0,,,,1,0,1,1,0,0,1,0,,7,0,7,3,2,0,,,,2,4,2,2,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Protected Method,"vn.hunghd.flutterdownloaderexample.MainActivity.onCreate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
