Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"FakeSharedPreferences.java",1,1,1,1,4,0,4,0,,,,,1,0,0,21,,21,21,2,21,,0,0,0,21,,166,26,125,56,44,15,,,,45,73,31,42,,,,,,2,2,2,1,,,1,,,,0,12,27,27,27,21
File,"FormatDateRangeTest.java",2,2,2,1,12,1,11,1,,,,,2,0,0,4,,4,4,5,4,,0,0,1,3,,197,14,160,68,126,27,,,,36,46,25,21,,,,,,3,3,4,1,,,2,,,,0,17,8,8,9,4
File,"GeneralPreferences.java",3,3,3,1,19,1,16,1,,,,,4,2,45,19,,19,17,19,19,,0,6,0,13,,527,54,420,174,290,56,,,,279,334,162,172,,,,,,15,15,15,12,,,3,,,,0,13,57,57,59,34
File,"GlobalDismissManager.java",4,4,5,2,40,1,33,5,,,,,3,6,13,9,,9,3,2,9,,0,4,1,4,,409,30,316,132,213,63,,,,165,220,119,101,,,,,,13,13,13,5,,,5,,,,0,20,43,43,52,20
File,"GoogleCalendarUriIntentFilter.java",13,11,13,5,65,4,56,6,,,,,2,0,7,4,,4,4,0,4,,0,2,2,0,,304,25,241,68,174,45,,,,137,183,63,120,,,,,,28,26,30,11,,,8,,,,0,19,52,44,55,23
File,"IcalendarUtils.java",4,4,5,1,28,2,18,7,,,,,1,11,1,11,,11,0,0,11,,0,0,0,11,,366,41,224,64,150,105,,,,126,174,65,109,,,,,,9,9,9,4,,,3,,,,0,47,52,49,56,16
File,"ImportActivity.java",2,2,3,1,16,1,14,0,,,,,3,2,0,11,,11,9,1,11,,0,4,3,4,,227,34,185,66,113,8,,,,101,134,64,70,,,,,,8,8,8,7,,,3,,,,0,04,30,30,34,21
File,"LinearLayoutWithMaxWidth.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,0,4,,0,0,1,3,,43,7,21,11,5,15,,,,10,15,10,5,,,,,,1,1,1,1,,,0,,,,0,71,4,4,4,4
File,"LunarUtils.java",2,2,3,1,14,1,11,2,,,,,3,6,43,12,,12,6,8,12,,0,4,0,8,,305,41,207,97,143,60,,,,134,167,90,77,,,,,,9,9,11,1,,,2,,,,0,29,30,30,36,12
File,"MockAlarmManager.java",1,1,1,1,6,0,5,0,,,,,1,0,0,4,,4,4,4,4,,1,0,0,3,,59,8,33,15,15,18,,,,17,23,14,9,,,,,,2,2,2,1,,,1,,,,0,55,5,5,5,4
