Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity.onSwitchCamera",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,2,5,1,6,1,0,5,6,2,4,1,1,1,1,0,,,,,0,,0,0,,,0,14,1,1,1,1
Private Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivity.releaseAllResources",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivityTest",1,1,1,1,5,0,5,0,1,2,2,0,,0,0,,,,5,1,5,5,0,2,0,3,,41,8,33,18,17,0,,,,17,23,14,9,,,,,,1,1,1,1,,1,0,,19,19,0,00,5,5,5,5
Private Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivityTest.getFilename",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivityTest.setIntentWithFilename",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivityTest.shouldReturnDefaultFilename",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,2,0,5,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivityTest.shouldReturnSavedFilename",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,1,8,4,6,0,6,1,0,6,7,4,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.jmolsmobile.landscapevideocapture.VideoCaptureActivityTest.shouldReturnSpecifiedFilename",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,3,4,0,5,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.jmolsmobile.landscapevideocapture.VideoFile",1,1,1,1,5,0,4,0,1,0,0,0,,0,4,,,,7,2,7,7,0,3,0,4,,53,12,41,17,22,0,,,,23,36,17,19,,,,,,3,3,3,3,,1,1,,64,21,0,00,12,12,12,9
Public Constructor,"com.jmolsmobile.landscapevideocapture.VideoFile.VideoFile",,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"com.jmolsmobile.landscapevideocapture.VideoFile.VideoFile",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.jmolsmobile.landscapevideocapture.VideoFile.generateFilename",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,1,5,2,3,0,5,2,0,3,5,2,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.jmolsmobile.landscapevideocapture.VideoFile.getDate",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.jmolsmobile.landscapevideocapture.VideoFile.getFile",,,,,,,,,,,,,,,,,,,,,,,,,,,12,8,1,7,3,5,0,5,2,0,5,7,3,4,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.jmolsmobile.landscapevideocapture.VideoFile.getFullPath",,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.jmolsmobile.landscapevideocapture.VideoFile.isValidFilename",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,1,5,1,3,0,2,3,0,3,6,1,5,3,3,3,3,2,,,,,2,,1,2,,,0,00,3,3,3,3
Public Class,"com.jmolsmobile.landscapevideocapture.VideoFileTest",1,1,1,1,4,0,4,0,1,1,1,0,,0,0,,,,11,0,11,11,0,0,0,11,,75,11,64,41,29,0,,,,29,41,30,11,,,,,,1,1,1,1,,1,0,,0,0,0,00,11,11,11,11
Public Method,"com.jmolsmobile.landscapevideocapture.VideoFileTest.canCreateObject",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.jmolsmobile.landscapevideocapture.VideoFileTest.fileShouldContainPathToVideoFolder",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,3,3,0,4,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.jmolsmobile.landscapevideocapture.VideoFileTest.fileShouldNotStartWithDoublePath",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,3,0,4,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.jmolsmobile.landscapevideocapture.VideoFileTest.filenameCanBeSpecified",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,3,0,4,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
