Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.getNewTile",,,,,,,,,,,,,,,,,,,,,,,,,,,4,25,4,21,7,17,0,19,2,0,15,17,6,11,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.init",,,,,,,,,,,,,,,,,,,,,,,,,,,4,20,6,11,3,9,3,13,1,0,9,10,3,7,1,1,1,1,0,,,,,0,,0,0,,,0,27,1,1,1,1
Protected Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.onScrollChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,8,12,3,9,2,6,0,5,2,0,5,7,2,5,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.onSizeChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,1,8,1,5,0,3,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.onTouchEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,12,55,4,40,4,33,11,12,18,1,21,29,4,25,10,8,10,3,7,,,,,2,,3,2,,,0,28,10,8,10,3
Private Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.readAttributes",,,,,,,,,,,,,,,,,,,,,,,,,,,5,18,3,14,8,11,1,6,2,0,8,10,7,3,2,2,6,1,0,,,,,0,,1,0,,,0,07,2,2,6,1
Public Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.setMarkerOnClickListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.setOnZoomLevelChangedListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.zoomDown",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"asia.ivity.android.tiledscrollview.TiledScrollViewWorker.zoomUp",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
